0x2079B0x128b0x127aB0x9b9	18
0x203aB0x128b0x127aB0x9b9	73
0x202cB0x128b0x127aB0x9b9	35
0x2060B0x128b0x127aB0x9b9	32
0x2059B0x128b0x127aB0x9b9	15
0x206cB0x128b0x127aB0x9b9	31
0x1ea5B0x128b0x127aB0x9b9	29
0x1c67B0x128b0x127aB0x9b9	41
0x1cedB0x128b0x127aB0x9b9	41
0x1d62B0x128b0x127aB0x9b9	41
0x1e3fB0x128b0x127aB0x9b9	41
0x1e90B0x128b0x127aB0x9b9	39
0x1ffdB0x128b0x127aB0x9b9	33
0x22b80x1b20B0x128b0x127aB0x9b9	58
0x22650x1b20B0x128b0x127aB0x9b9	32
0x225d0x1b20B0x128b0x127aB0x9b9	22
0x22490x1b20B0x128b0x127aB0x9b9	42
0x21ef0x1b20B0x128b0x127aB0x9b9	23
0x219d0x1b20B0x128b0x127aB0x9b9	26
0x21470x1b20B0x128b0x127aB0x9b9	29
0x1ac90x1b20B0x128b0x127aB0x9b9	32
0x22d20x1b20B0x128b0x127aB0x9b9	23
0x1b140x1b20B0x128b0x127aB0x9b9	32
0x246cB0x1b20B0x128b0x127aB0x9b9	77
0x1503B0x127aB0x9b9	4
0x1b3eB0x128b0x127aB0x9b9	4
0x127aB0x1033	36
0x128b0x127aB0x1033	37
0x129b0x127aB0x1033	48
0x14fcB0x127aB0x1033	14
0x157dB0x127aB0x1033	6
0x158cB0x127aB0x1033	16
0x15baB0x127aB0x1033	6
0x15d9B0x127aB0x1033	6
0x15eeB0x127aB0x1033	6
0x160aB0x127aB0x1033	6
0x165fB0x127aB0x1033	6
0x1674B0x127aB0x1033	6
0x1690B0x127aB0x1033	6
0x1755B0x127aB0x1033	6
0x1764B0x127aB0x1033	16
0x1792B0x127aB0x1033	6
0x17b1B0x127aB0x1033	6
0x17c6B0x127aB0x1033	6
0x17e2B0x127aB0x1033	6
0x1836B0x127aB0x1033	6
0x1874B0x127aB0x1033	273
0x18ceB0x127aB0x1033	6
0x18ddB0x127aB0x1033	16
0x18f8B0x127aB0x1033	6
0x1993B0x127aB0x1033	6
0x19a2B0x127aB0x1033	16
0x19bdB0x127aB0x1033	6
0x1a60B0x127aB0x1033	6
0x1a6fB0x127aB0x1033	16
0x1a8aB0x127aB0x1033	6
0x22710x14e5B0x127aB0x1033	102
0x22020x14e5B0x127aB0x1033	102
0x21f70x14e5B0x127aB0x1033	31
0x21b10x14e5B0x127aB0x1033	102
0x215e0x14e5B0x127aB0x1033	102
0x1895B0x127aB0x1033	0
0x1913B0x127aB0x1033	0
0x19d0B0x127aB0x1033	0
0x1a9dB0x127aB0x1033	0
0x1ac8B0x127aB0x1033	0
0x1afeB0x127aB0x1033	0
0x22d10x14e5B0x127aB0x1033	0
0x14e5B0x127aB0x1033	21
0x14f0B0x127aB0x1033	29
0x1505B0x127aB0x1033	1127
0x1581B0x127aB0x1033	67
0x1595B0x127aB0x1033	86
0x15beB0x127aB0x1033	71
0x15ddB0x127aB0x1033	47
0x15f2B0x127aB0x1033	64
0x160eB0x127aB0x1033	56
0x163bB0x127aB0x1033	87
0x1623B0x127aB0x1033	26
0x1663B0x127aB0x1033	47
0x1678B0x127aB0x1033	64
0x1694B0x127aB0x1033	56
0x16c1B0x127aB0x1033	409
0x16a9B0x127aB0x1033	26
0x1736B0x127aB0x1033	775
0x171eB0x127aB0x1033	26
0x1759B0x127aB0x1033	67
0x176dB0x127aB0x1033	86
0x1796B0x127aB0x1033	71
0x17b5B0x127aB0x1033	47
0x17caB0x127aB0x1033	64
0x17e6B0x127aB0x1033	56
0x1813B0x127aB0x1033	68
0x17fbB0x127aB0x1033	26
0x183aB0x127aB0x1033	69
0x1864B0x127aB0x1033	11
0x1896B0x127aB0x1033	828
0x18d2B0x127aB0x1033	67
0x18e6B0x127aB0x1033	42
0x18fcB0x127aB0x1033	33
0x191eB0x127aB0x1033	17
0x1914B0x127aB0x1033	24
0x19e2B0x127aB0x1033	954
0x1997B0x127aB0x1033	67
0x19abB0x127aB0x1033	42
0x19c1B0x127aB0x1033	43
0x19d1B0x127aB0x1033	42
0x1b0cB0x127aB0x1033	18
0x1a64B0x127aB0x1033	67
0x1a78B0x127aB0x1033	42
0x1a8eB0x127aB0x1033	43
0x1a9eB0x127aB0x1033	66
0x1ad6B0x127aB0x1033	51
0x1abdB0x127aB0x1033	32
0x1af3B0x127aB0x1033	32
0x1aeeB0x127aB0x1033	12
0x1affB0x127aB0x1033	31
0x186aB0x127aB0x1033	29
0x162cB0x127aB0x1033	41
0x16b2B0x127aB0x1033	41
0x1727B0x127aB0x1033	41
0x1804B0x127aB0x1033	41
0x1855B0x127aB0x1033	39
0x1908B0x127aB0x1033	33
0x1924B0x127aB0x1033	913
0x22b80x14e5B0x127aB0x1033	58
0x22650x14e5B0x127aB0x1033	32
0x225d0x14e5B0x127aB0x1033	22
0x22490x14e5B0x127aB0x1033	42
0x21ef0x14e5B0x127aB0x1033	23
0x219d0x14e5B0x127aB0x1033	26
0x21470x14e5B0x127aB0x1033	29
0x1ac90x14e5B0x127aB0x1033	32
0x22d20x14e5B0x127aB0x1033	23
0x1b140x14e5B0x127aB0x1033	32
0x246cB0x14e5B0x127aB0x1033	77
0x1b37B0x128b0x127aB0x1033	14
0x1bb8B0x128b0x127aB0x1033	6
0x1bc7B0x128b0x127aB0x1033	16
0x1bf5B0x128b0x127aB0x1033	6
0x1c14B0x128b0x127aB0x1033	6
0x1c29B0x128b0x127aB0x1033	6
0x1c45B0x128b0x127aB0x1033	6
0x1c9aB0x128b0x127aB0x1033	6
0x1cafB0x128b0x127aB0x1033	6
0x1ccbB0x128b0x127aB0x1033	6
0x1d90B0x128b0x127aB0x1033	6
0x1d9fB0x128b0x127aB0x1033	16
0x1dcdB0x128b0x127aB0x1033	6
0x1decB0x128b0x127aB0x1033	6
0x1e01B0x128b0x127aB0x1033	6
0x1e1dB0x128b0x127aB0x1033	6
0x1e71B0x128b0x127aB0x1033	6
0x1eafB0x128b0x127aB0x1033	273
0x1f09B0x128b0x127aB0x1033	6
0x1f18B0x128b0x127aB0x1033	16
0x1f33B0x128b0x127aB0x1033	6
0x1facB0x128b0x127aB0x1033	6
0x1fbbB0x128b0x127aB0x1033	16
0x1fd6B0x128b0x127aB0x1033	6
0x2019B0x128b0x127aB0x1033	11
0x22710x1b20B0x128b0x127aB0x1033	102
0x22020x1b20B0x128b0x127aB0x1033	102
0x21f70x1b20B0x128b0x127aB0x1033	31
0x21b10x1b20B0x128b0x127aB0x1033	102
0x215e0x1b20B0x128b0x127aB0x1033	102
0x1ed0B0x128b0x127aB0x1033	0
0x1fe9B0x128b0x127aB0x1033	0
0x2008B0x128b0x127aB0x1033	0
0x2039B0x128b0x127aB0x1033	0
0x206bB0x128b0x127aB0x1033	0
0x22d10x1b20B0x128b0x127aB0x1033	0
0x1b20B0x128b0x127aB0x1033	21
0x1b2bB0x128b0x127aB0x1033	29
0x1b40B0x128b0x127aB0x1033	1127
0x1bbcB0x128b0x127aB0x1033	67
0x1bd0B0x128b0x127aB0x1033	86
0x1bf9B0x128b0x127aB0x1033	71
0x1c18B0x128b0x127aB0x1033	47
0x1c2dB0x128b0x127aB0x1033	64
0x1c49B0x128b0x127aB0x1033	56
0x1c76B0x128b0x127aB0x1033	87
0x1c5eB0x128b0x127aB0x1033	26
0x1c9eB0x128b0x127aB0x1033	47
0x1cb3B0x128b0x127aB0x1033	64
0x1ccfB0x128b0x127aB0x1033	56
0x1cfcB0x128b0x127aB0x1033	409
0x1ce4B0x128b0x127aB0x1033	26
0x1d71B0x128b0x127aB0x1033	775
0x1d59B0x128b0x127aB0x1033	26
0x1d94B0x128b0x127aB0x1033	67
0x1da8B0x128b0x127aB0x1033	86
0x1dd1B0x128b0x127aB0x1033	71
0x1df0B0x128b0x127aB0x1033	47
0x1e05B0x128b0x127aB0x1033	64
0x1e21B0x128b0x127aB0x1033	56
0x1e4eB0x128b0x127aB0x1033	68
0x1e36B0x128b0x127aB0x1033	26
0x1e75B0x128b0x127aB0x1033	69
0x1e9fB0x128b0x127aB0x1033	11
0x1ed1B0x128b0x127aB0x1033	828
0x1f0dB0x128b0x127aB0x1033	67
0x1f21B0x128b0x127aB0x1033	42
0x1f37B0x128b0x127aB0x1033	927
0x1fb0B0x128b0x127aB0x1033	67
0x1fc4B0x128b0x127aB0x1033	42
0x1fdaB0x128b0x127aB0x1033	43
0x1feaB0x128b0x127aB0x1033	55
0x2013B0x128b0x127aB0x1033	17
0x2009B0x128b0x127aB0x1033	24
0x201dB0x128b0x127aB0x1033	30
0x2079B0x128b0x127aB0x1033	18
0x203aB0x128b0x127aB0x1033	73
0x202cB0x128b0x127aB0x1033	35
0x2060B0x128b0x127aB0x1033	32
0x2059B0x128b0x127aB0x1033	15
0x206cB0x128b0x127aB0x1033	31
0x1ea5B0x128b0x127aB0x1033	29
0x1c67B0x128b0x127aB0x1033	41
0x1cedB0x128b0x127aB0x1033	41
0x1d62B0x128b0x127aB0x1033	41
0x1e3fB0x128b0x127aB0x1033	41
0x1e90B0x128b0x127aB0x1033	39
0x1ffdB0x128b0x127aB0x1033	33
0x22b80x1b20B0x128b0x127aB0x1033	58
0x22650x1b20B0x128b0x127aB0x1033	32
0x225d0x1b20B0x128b0x127aB0x1033	22
0x22490x1b20B0x128b0x127aB0x1033	42
0x21ef0x1b20B0x128b0x127aB0x1033	23
0x219d0x1b20B0x128b0x127aB0x1033	26
0x21470x1b20B0x128b0x127aB0x1033	29
0x1ac90x1b20B0x128b0x127aB0x1033	32
0x22d20x1b20B0x128b0x127aB0x1033	23
0x1b140x1b20B0x128b0x127aB0x1033	32
0x246cB0x1b20B0x128b0x127aB0x1033	77
0x1503B0x127aB0x1033	4
0x1b3eB0x128b0x127aB0x1033	4
